993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1899
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1899
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1899
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1899,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
993,1502,1499,1504,1100,1900,1900,1900,1502,1499,1504,993,1100,1900,1900,1900
