PID values => kp: 0 ki: 0 kd: 0
Print out format:
yc, zc, alt, CH1, CH3, is_manual?, roll, yaw, area, system time, RF, pitch, CH2, CH4
0,0,0,0,0,1-0.1,311,0,6009,0,14.1
0,0,0,0,0,10.1,311,0,6021,0,14
0,0,0,0,0,10,311,0,6032,0,13.8
0,0,0,0,0,1-0.2,311,0,6044,0,13.6
0,0,0,0,0,1-0.7,310,0,6055,0,13.6
0,0,0,0,0,1-0.8,310,0,6067,0,13.6
0,0,0,0,0,1-0.5,310,0,6079,0,13.6
0,0,0,0,0,10.1,309,0,6092,0,13.4
0,0,0,0,0,10.5,309,0,6103,0,13.4
0,0,0,0,0,10.5,309,0,6113,0,13.2
0,0,0,0,0,10.5,309,0,6124,0,13
0,0,0,0,0,10.6,309,0,6137,0,12.7
0,0,0,0,0,10.6,308,0,6149,0,12.5
0,0,0,0,0,10.4,308,0,6161,0,12.3
0,0,0,0,0,10.5,308,0,6173,0,12.1
0,0,0,0,0,10.6,308,0,6184,0,12
0,0,0,0,0,10.7,308,0,6195,0,12
0,0,0,0,0,10.9,308,0,6206,0,11.9
0,0,0,0,0,11.2,308,0,6219,0,11.8
0,0,0,0,0,11.3,308,0,6231,0,11.8
0,0,0,0,0,11.3,307,0,6242,0,11.8
0,0,0,0,0,11.5,307,0,6253,0,11.5
0,0,0,0,0,11.8,307,0,6264,0,11.1
0,0,0,0,0,12,307,0,6275,0,10.9
0,0,0,0,0,11.8,307,0,6287,0,10.7
0,0,0,0,0,11.5,307,0,6299,0,10.7
0,0,0,0,0,11.1,307,0,6311,0,10.9
0,0,0,0,0,10.8,307,0,6323,0,11.1
0,0,0,0,0,10.6,307,0,6334,0,11
0,0,0,0,0,10.7,308,0,6345,0,10.5
0,0,0,0,0,10.7,308,0,6358,0,10
0,0,0,0,0,10.5,308,0,6370,0,9.5
0,0,0,0,0,10.5,308,0,6382,0,9.1
0,0,0,0,0,10.6,308,0,6394,0,8.6
0,0,0,0,0,10.7,308,0,6406,0,8.2
0,0,0,0,0,10.6,309,0,6417,0,8.1
0,0,0,0,0,10.4,309,0,6428,0,7.9
0,0,0,0,0,10.5,309,0,6439,0,7.6
0,0,0,0,0,10.6,309,0,6451,0,7.3
0,0,0,0,0,10.8,309,0,6464,0,7
0,0,0,0,0,11.3,309,0,6475,0,6.5
0,0,0,0,0,11.6,309,0,6486,0,5.9
0,0,0,0,0,11.9,309,0,6497,0,5.6
0,0,0,0,0,12.1,309,0,6508,0,5.3
0,0,0,0,0,12.3,309,0,6520,0,5
0,0,0,0,0,12.4,309,0,6532,0,4.6
0,0,0,0,0,12.4,309,0,6544,0,4.3
0,0,0,0,0,12.5,310,0,6555,0,4
0,0,0,0,0,13.2,310,0,6567,0,3.5
0,0,0,0,0,14,310,0,6578,0,2.9
0,0,0,0,0,14.2,310,0,6591,0,2.4
0,0,0,0,0,13.9,310,0,6603,0,1.9
0,0,0,0,0,13.5,311,0,6615,0,1.5
0,0,0,0,0,13,311,0,6627,0,1
0,0,0,0,0,12.3,312,0,6638,0,0.5
0,0,0,0,0,11.7,312,0,6649,0,0
0,0,0,0,0,11.2,312,0,6662,0,-0.6
0,0,0,0,0,10.8,312,0,6674,0,-1.3
0,0,0,0,0,10.6,312,0,6686,0,-2.1
0,0,0,0,0,10.4,312,0,6697,0,-2.7
0,0,0,0,0,1-0.1,312,0,6708,0,-3.2
0,0,0,0,0,1-0.8,312,0,6721,0,-3.4
0,0,0,0,0,1-1.4,313,0,6733,0,-3.6
0,0,0,0,0,1-1.7,313,0,6745,0,-3.7
0,0,0,0,0,1-1.8,313,0,6757,0,-4
0,0,0,0,0,1-1.9,313,0,6768,0,-4.3
0,0,0,0,0,1-2.1,313,0,6779,0,-4.5
0,0,0,0,0,1-2.3,314,0,6790,0,-4.8
0,0,0,0,0,1-2.6,314,0,6801,0,-5
0,0,0,0,0,1-3.2,314,0,6813,0,-5.2
0,0,0,0,0,1-3.9,314,0,6825,0,-5.2
0,0,0,0,0,1-4.6,315,0,6837,0,-5.2
0,0,0,0,0,1-4.9,315,0,6849,0,-5.3
0,0,0,0,0,1-5,316,0,6862,0,-5.3
0,0,0,0,0,1-5.3,316,0,6873,0,-5.3
0,0,0,0,0,1-5.4,316,0,6885,0,-5.4
0,0,0,0,0,1-5.4,317,0,6895,0,-5.3
0,0,0,0,0,1-5.9,317,0,6907,0,-5.1
0,0,0,0,0,1-6.6,317,0,6920,0,-4.8
0,0,0,0,0,1-7,317,0,6931,0,-4.6
0,0,0,0,0,1-6.8,318,0,6941,0,-4.3
0,0,0,0,0,1-6.5,318,0,6954,0,-3.9
0,0,0,0,0,1-6.1,318,0,6965,0,-3.4
0,0,0,0,0,1-5.9,319,0,6977,0,-3.1
0,0,0,0,0,1-5.8,319,0,6989,0,-3
0,0,0,0,0,1-5.8,319,0,7001,0,-2.8
0,0,0,0,0,1-5.7,319,0,7013,0,-2.2
0,0,0,0,0,1-5.5,320,0,7024,0,-1.5
0,0,0,0,0,1-5.1,320,0,7035,0,-0.8
0,0,0,0,0,1-4.6,321,0,7046,0,-0.4
0,0,0,0,0,1-4.5,321,0,7058,0,-0.2
0,0,0,0,0,1-4.7,322,0,7070,0,0
0,0,0,0,0,1-4.9,322,0,7082,0,0.3
0,0,0,0,0,1-4.9,323,0,7094,0,0.8
0,0,0,0,0,1-4.7,323,0,7105,0,1.5
0,0,0,0,0,1-4.4,324,0,7117,0,2.1
0,0,0,0,0,1-4.3,324,0,7129,0,2.7
0,0,0,0,0,1-4.4,324,0,7141,0,3.1
0,0,0,0,0,1-4.4,325,0,7153,0,3.3
0,0,0,0,0,1-4,325,0,7165,0,3.4
0,0,0,0,0,1-3.5,325,0,7177,0,3.6
0,0,0,0,0,1-3.1,325,0,7188,0,3.9
0,0,0,0,0,1-2.6,325,0,7199,0,4
0,0,0,0,0,1-2.2,325,0,7210,0,4.2
0,0,0,0,0,1-1.8,325,0,7222,0,4.3
0,0,0,0,0,1-1.4,325,0,7234,0,4.3
0,0,0,0,0,1-1.2,325,0,7246,0,4.3
0,0,0,0,0,1-1,325,0,7258,0,4.5
0,0,0,0,0,1-0.6,325,0,7270,0,4.6
0,0,0,0,0,1-0.2,325,0,7281,0,4.8
0,0,0,0,0,10.3,325,0,7292,0,5
0,0,0,0,0,10.7,325,0,7303,0,5.3
0,0,0,0,0,10.7,326,0,7315,0,5.6
0,0,0,0,0,10.6,326,0,7327,0,5.9
0,0,0,0,0,10.8,326,0,7339,0,5.9
0,0,0,0,0,10.9,326,0,7351,0,6
0,0,0,0,0,11.2,326,0,7363,0,6
0,0,0,0,0,11.7,326,0,7374,0,6.1
0,0,0,0,0,12.3,326,0,7386,0,6.2
0,0,0,0,0,12.9,326,0,7398,0,6.4
0,0,0,0,0,13.5,326,0,7410,0,6.5
0,0,0,0,0,14,327,0,7422,0,6.6
0,0,0,0,0,14.4,327,0,7433,0,6.8
0,0,0,0,0,14.6,327,0,7444,0,6.8
0,0,0,0,0,14.7,327,0,7455,0,6.8
0,0,0,0,0,15,327,0,7467,0,6.7
0,0,0,0,0,15.4,327,0,7479,0,6.7
0,0,0,0,0,15.7,328,0,7491,0,6.7
0,0,0,0,0,15.9,328,0,7504,0,6.7
0,0,0,0,0,16.2,328,0,7515,0,6.6
0,0,0,0,0,16.4,328,0,7526,0,6.5
0,0,0,0,0,16.7,328,0,7539,0,6.2
0,0,0,0,0,16.8,328,0,7550,0,6
0,0,0,0,0,17.1,328,0,7562,0,5.7
0,0,0,0,0,17.5,328,0,7572,0,5.5
0,0,0,0,0,17.8,328,0,7584,0,5.3
0,0,0,0,0,18.1,328,0,7596,0,5.1
0,0,0,0,0,18.4,328,0,7608,0,4.9
0,0,0,0,0,18.7,328,0,7620,0,4.8
0,0,0,0,0,19,328,0,7632,0,4.7
0,0,0,0,0,19.4,328,0,7643,0,4.6
0,0,0,0,0,19.8,328,0,7655,0,4.5
0,0,0,0,0,110.4,328,0,7666,0,4.4
0,0,0,0,0,110.8,328,0,7679,0,4.3
0,0,0,0,0,111.1,328,0,7691,0,4.1
0,0,0,0,0,111.1,328,0,7703,0,4
0,0,0,0,0,111,327,0,7715,0,3.9
0,0,0,0,0,110.8,327,0,7726,0,3.9
0,0,0,0,0,110.7,327,0,7737,0,4
0,0,0,0,0,110.7,327,0,7748,0,4.2
0,0,0,0,0,110.6,327,0,7759,0,4.4
0,0,0,0,0,110.6,327,0,7771,0,4.3
0,0,0,0,0,110.6,326,0,7783,0,4.1
0,0,0,0,0,110.7,326,0,7795,0,3.9
0,0,0,0,0,110.8,326,0,7807,0,3.6
0,0,0,0,0,110.9,325,0,7818,0,3.4
0,0,0,0,0,111,325,0,7829,0,3.3
0,0,0,0,0,111.1,324,0,7840,0,3.2
0,0,0,0,0,111.2,324,0,7852,0,3.3
0,0,0,0,0,111.2,324,0,7865,0,3.2
0,0,0,0,0,111.3,324,0,7877,0,3.2
0,0,0,0,0,111.2,323,0,7888,0,3.1
0,0,0,0,0,111,323,0,7901,0,3
0,0,0,0,0,110.8,323,0,7913,0,3
0,0,0,0,0,110.6,323,0,7925,0,3
0,0,0,0,0,110.6,322,0,7937,0,2.9
0,0,0,0,0,110.4,322,0,7949,0,2.9
0,0,0,0,0,110.2,322,0,7961,0,2.8
0,0,0,0,0,110.1,322,0,7973,0,2.8
0,0,0,0,0,19.8,321,0,7985,0,2.9
0,0,0,0,0,19.5,321,0,7997,0,3.1
0,0,0,0,0,19.2,321,0,8008,0,3.2
0,0,0,0,0,18.8,321,0,8020,0,3.4
0,0,0,0,0,18.3,321,0,8032,0,3.4
0,0,0,0,0,17.7,321,0,8044,0,3.5
0,0,0,0,0,17.2,321,0,8056,0,3.6
0,0,0,0,0,16.8,321,0,8068,0,3.9
0,0,0,0,0,16.1,321,0,8080,0,4.4
0,0,0,0,0,15.6,321,0,8092,0,4.5
0,0,0,0,0,15.3,321,0,8103,0,4.4
0,0,0,0,0,14.9,321,0,8116,0,4.2
0,0,0,0,0,14.8,321,0,8128,0,3.9
0,0,0,0,0,14.6,321,0,8140,0,3.5
0,0,0,0,0,14.6,321,0,8152,0,3.3
0,0,0,0,0,14.8,320,0,8163,0,3.3
0,0,0,0,0,15.1,320,0,8174,0,3.5
0,0,0,0,0,15.5,320,0,8185,0,3.6
0,0,0,0,0,15.7,320,0,8197,0,3.7
0,0,0,0,0,15.7,320,0,8209,0,3.9
0,0,0,0,0,15.5,320,0,8221,0,4.1
0,0,0,0,0,15.3,320,0,8233,0,4.2
0,0,0,0,0,15.1,320,0,8245,0,4.2
0,0,0,0,0,15,320,0,8257,0,4.2
0,0,0,0,0,15.2,319,0,8269,0,4.3
0,0,0,0,0,15.4,319,0,8281,0,4.4
0,0,0,0,0,15.4,319,0,8292,0,4.5
0,0,0,0,0,15.5,319,0,8304,0,4.7
0,0,0,0,0,15.7,319,0,8316,0,4.7
0,0,0,0,0,15.9,319,0,8329,0,4.8
0,0,0,0,0,16.1,319,0,8340,0,4.8
0,0,0,0,0,16.3,319,0,8351,0,4.8
0,0,0,0,0,16.6,319,0,8363,0,4.8
0,0,0,0,0,16.8,320,0,8375,0,4.8
0,0,0,0,0,17,320,0,8387,0,4.8
0,0,0,0,0,17.2,320,0,8399,0,4.8
0,0,0,0,0,17.2,320,0,8410,0,4.8
0,0,0,0,0,17.3,320,0,8421,0,4.7
0,0,0,0,0,17.4,320,0,8432,0,4.7
0,0,0,0,0,17.4,320,0,8443,0,4.6
0,0,0,0,0,17.2,320,0,8455,0,4.5
0,0,0,0,0,17.2,321,0,8467,0,4.2
0,0,0,0,0,17.2,320,0,8479,0,3.9
0,0,0,0,0,17.3,320,0,8491,0,3.6
0,0,0,0,0,17.5,320,0,8503,0,3.4
0,0,0,0,0,17.6,320,0,8514,0,3.4
0,0,0,0,0,17.5,320,0,8526,0,3.5
0,0,0,0,0,17.3,320,0,8538,0,3.5
0,0,0,0,0,17.2,321,0,8550,0,3.3
0,0,0,0,0,17.2,321,0,8562,0,3
0,0,0,0,0,17.5,321,0,8573,0,2.6
0,0,0,0,0,18,320,0,8584,0,2.1
0,0,0,0,0,18.8,320,0,8595,0,1.7
0,0,0,0,0,19.3,320,0,8607,0,1.5
0,0,0,0,0,19.7,320,0,8619,0,1.6
0,0,0,0,0,110.1,320,0,8631,0,1.5
0,0,0,0,0,110.6,321,0,8643,0,1.4
