PID values => kp: 0 ki: 0 kd: 0
Print out format:
yc, zc, alt, CH1, CH3, is_manual?, roll, yaw, area, system time, RF, pitch, CH2, CH4
0,0,0,0,0,116.5,330,0,6236,0,8.8
0,0,0,0,0,116.7,329,0,6248,0,9
0,0,0,0,0,116.8,329,0,6260,0,9.4
0,0,0,0,0,117,328,0,6272,0,9.9
0,0,0,0,0,117,327,0,6284,0,10.4
0,0,0,0,0,116.9,327,0,6297,0,10.6
0,0,0,0,0,116.5,326,0,6309,0,10.6
0,0,0,0,0,115.9,326,0,6321,0,10.8
0,0,0,0,0,115.2,326,0,6333,0,10.9
0,0,0,0,0,114.2,325,0,6345,0,11.2
0,0,0,0,0,113.1,324,0,6358,0,11.6
0,0,0,0,0,112,324,0,6371,0,11.8
0,0,0,0,0,110.8,323,0,6384,0,11.9
0,0,0,0,0,19.8,323,0,6396,0,12
0,0,0,0,0,18.8,322,0,6408,0,12.1
0,0,0,0,0,17.4,322,0,6420,0,12.1
0,0,0,0,0,15.9,321,0,6433,0,12
0,0,0,0,0,14.6,321,0,6445,0,12
0,0,0,0,0,13.4,320,0,6457,0,12
0,0,0,0,0,12.3,320,0,6469,0,12
0,0,0,0,0,11.3,320,0,6481,0,12
0,0,0,0,0,10.5,319,0,6493,0,12
0,0,0,0,0,1-0.2,319,0,6505,0,11.9
0,0,0,0,0,1-0.9,319,0,6519,0,11.9
0,0,0,0,0,1-1.5,318,0,6531,0,12
0,0,0,0,0,1-2.2,318,0,6543,0,12
0,0,0,0,0,1-2.9,318,0,6555,0,11.9
0,0,0,0,0,1-3.5,318,0,6568,0,11.8
0,0,0,0,0,1-4.2,317,0,6581,0,11.7
0,0,0,0,0,1-4.9,317,0,6593,0,11.7
0,0,0,0,0,1-5.5,316,0,6605,0,11.6
0,0,0,0,0,1-6.1,316,0,6617,0,11.6
0,0,0,0,0,1-6.8,316,0,6629,0,11.5
0,0,0,0,0,1-7.4,316,0,6642,0,11.5
0,0,0,0,0,1-8.1,316,0,6655,0,11.5
0,0,0,0,0,1-8.6,316,0,6667,0,11.4
0,0,0,0,0,1-9.2,315,0,6678,0,11.3
0,0,0,0,0,1-9.9,315,0,6690,0,11.3
0,0,0,0,0,1-10.4,315,0,6702,0,11.3
0,0,0,0,0,1-10.7,314,0,6714,0,11.3
0,0,0,0,0,1-10.7,314,0,6726,0,11.2
0,0,0,0,0,1-10.9,314,0,6738,0,11.2
0,0,0,0,0,1-11.3,314,0,6750,0,11
0,0,0,0,0,1-11.7,314,0,6763,0,10.7
0,0,0,0,0,1-11.8,314,0,6774,0,10.4
0,0,0,0,0,1-11.7,314,0,6787,0,10.1
0,0,0,0,0,1-11.5,314,0,6799,0,9.7
0,0,0,0,0,1-11.4,313,0,6812,0,9.4
0,0,0,0,0,1-11.3,313,0,6824,0,9
0,0,0,0,0,1-11.3,313,0,6835,0,8.6
0,0,0,0,0,1-11.4,313,0,6848,0,8.1
0,0,0,0,0,1-11.6,313,0,6860,0,7.6
0,0,0,0,0,1-11.9,313,0,6872,0,7.1
0,0,0,0,0,1-12.2,313,0,6884,0,6.7
0,0,0,0,0,1-12.6,313,0,6896,0,6.4
0,0,0,0,0,1-13,312,0,6908,0,6.2
0,0,0,0,0,1-13.2,312,0,6920,0,5.9
0,0,0,0,0,1-12.9,312,0,6932,0,5.5
0,0,0,0,0,1-12.5,312,0,6944,0,5.1
0,0,0,0,0,1-12.3,312,0,6956,0,4.8
0,0,0,0,0,1-12.3,313,0,6968,0,4.3
0,0,0,0,0,1-12.3,313,0,6980,0,3.9
0,0,0,0,0,1-12.4,313,0,6992,0,3.4
0,0,0,0,0,1-12.3,313,0,7006,0,2.8
0,0,0,0,0,1-11.9,313,0,7018,0,2
0,0,0,0,0,1-11.6,313,0,7030,0,1.4
0,0,0,0,0,1-11.4,313,0,7042,0,0.8
0,0,0,0,0,1-11,313,0,7054,0,0.3
0,0,0,0,0,1-10.7,314,0,7066,0,-0.3
0,0,0,0,0,1-10.5,314,0,7079,0,-0.6
0,0,0,0,0,1-10.5,315,0,7091,0,-0.9
0,0,0,0,0,1-10.3,315,0,7103,0,-1.2
0,0,0,0,0,1-10,316,0,7116,0,-1.5
0,0,0,0,0,1-9.6,316,0,7128,0,-1.7
0,0,0,0,0,1-9.3,317,0,7140,0,-1.9
0,0,0,0,0,1-9.2,318,0,7153,0,-2.2
0,0,0,0,0,1-9,318,0,7165,0,-2.6
0,0,0,0,0,1-8.8,319,0,7178,0,-2.9
0,0,0,0,0,1-8.5,320,0,7190,0,-3.1
0,0,0,0,0,1-8,321,0,7202,0,-3.4
0,0,0,0,0,1-7.5,321,0,7213,0,-3.7
0,0,0,0,0,1-6.9,322,0,7226,0,-3.8
0,0,0,0,0,1-6.3,322,0,7238,0,-3.8
0,0,0,0,0,1-5.5,323,0,7250,0,-3.9
0,0,0,0,0,1-4.8,323,0,7262,0,-3.8
0,0,0,0,0,1-4.2,323,0,7275,0,-3.7
0,0,0,0,0,1-3.6,324,0,7288,0,-3.5
0,0,0,0,0,1-3,324,0,7300,0,-3.2
0,0,0,0,0,1-2.1,325,0,7312,0,-2.7
0,0,0,0,0,1-1.2,325,0,7324,0,-2.1
0,0,0,0,0,1-0.6,326,0,7336,0,-1.5
0,0,0,0,0,1-0.3,326,0,7348,0,-1
0,0,0,0,0,10.2,327,0,7362,0,-0.7
0,0,0,0,0,11,327,0,7374,0,-0.3
0,0,0,0,0,11.9,327,0,7386,0,0.2
0,0,0,0,0,13,328,0,7398,0,0.8
0,0,0,0,0,14,328,0,7410,0,1.6
0,0,0,0,0,14.5,329,0,7422,0,2.4
0,0,0,0,0,15,329,0,7434,0,2.9
0,0,0,0,0,15.5,330,0,7446,0,3.3
0,0,0,0,0,16,330,0,7459,0,3.7
0,0,0,0,0,16.5,331,0,7471,0,4.1
0,0,0,0,0,17.4,331,0,7483,0,4.5
0,0,0,0,0,18.4,331,0,7495,0,5
0,0,0,0,0,19.4,331,0,7508,0,5.6
0,0,0,0,0,110.2,331,0,7520,0,6.2
0,0,0,0,0,110.6,331,0,7533,0,6.8
0,0,0,0,0,111,331,0,7546,0,7.5
0,0,0,0,0,111.3,331,0,7558,0,8.1
0,0,0,0,0,111.6,331,0,7570,0,8.7
0,0,0,0,0,112,331,0,7582,0,9.1
0,0,0,0,0,112.4,331,0,7594,0,9.4
0,0,0,0,0,112.8,331,0,7606,0,9.7
0,0,0,0,0,113.1,331,0,7618,0,9.9
0,0,0,0,0,113.2,331,0,7630,0,10
0,0,0,0,0,113.5,330,0,7642,0,10.1
0,0,0,0,0,113.8,330,0,7654,0,10.1
0,0,0,0,0,114.1,330,0,7666,0,10.1
0,0,0,0,0,114.4,330,0,7678,0,10.1
0,0,0,0,0,114.6,329,0,7691,0,10.3
0,0,0,0,0,114.7,329,0,7703,0,10.5
0,0,0,0,0,114.6,328,0,7715,0,10.7
0,0,0,0,0,114.5,328,0,7727,0,10.7
0,0,0,0,0,114.5,327,0,7739,0,10.5
0,0,0,0,0,114.6,326,0,7751,0,10.1
0,0,0,0,0,114.6,326,0,7765,0,9.6
0,0,0,0,0,114.3,325,0,7777,0,9.3
0,0,0,0,0,113.7,324,0,7789,0,9.4
0,0,0,0,0,113.1,324,0,7801,0,9.7
0,0,0,0,0,112.3,323,0,7813,0,10.2
0,0,0,0,0,111.6,322,0,7825,0,10.5
0,0,0,0,0,111.1,321,0,7837,0,10.6
0,0,0,0,0,110.5,321,0,7849,0,10.6
0,0,0,0,0,19.6,320,0,7862,0,10.6
0,0,0,0,0,18.8,320,0,7874,0,10.5
0,0,0,0,0,18.1,319,0,7886,0,10.5
0,0,0,0,0,17.3,319,0,7899,0,10.6
0,0,0,0,0,16.8,319,0,7911,0,10.8
0,0,0,0,0,16.4,318,0,7923,0,11.2
0,0,0,0,0,15.9,318,0,7936,0,11.5
0,0,0,0,0,15.6,318,0,7948,0,11.9
0,0,0,0,0,15.3,318,0,7960,0,12.3
0,0,0,0,0,15,318,0,7972,0,12.8
0,0,0,0,0,14.6,317,0,7984,0,13.3
0,0,0,0,0,14,317,0,7996,0,13.9
0,0,0,0,0,13.5,317,0,8008,0,14.5
0,0,0,0,0,12.9,317,0,8021,0,15.1
0,0,0,0,0,12.2,316,0,8034,0,15.7
0,0,0,0,0,11.7,316,0,8046,0,16.1
0,0,0,0,0,11.1,316,0,8058,0,16.6
0,0,0,0,0,10.7,316,0,8070,0,17
0,0,0,0,0,10.4,316,0,8082,0,17.3
0,0,0,0,0,10.2,316,0,8094,0,17.3
0,0,0,0,0,10.2,316,0,8106,0,17.3
0,0,0,0,0,10.2,315,0,8119,0,17.3
0,0,0,0,0,10.5,315,0,8132,0,17.2
0,0,0,0,0,11,315,0,8144,0,17
0,0,0,0,0,11.5,315,0,8156,0,16.9
0,0,0,0,0,11.8,316,0,8169,0,16.7
0,0,0,0,0,11.9,316,0,8181,0,16.4
0,0,0,0,0,11.8,316,0,8194,0,16.1
0,0,0,0,0,11.5,316,0,8206,0,15.7
0,0,0,0,0,11,317,0,8218,0,15.3
0,0,0,0,0,10.9,317,0,8230,0,14.8
0,0,0,0,0,11,317,0,8242,0,14.3
0,0,0,0,0,11.2,317,0,8254,0,13.8
0,0,0,0,0,11.4,317,0,8268,0,13.1
0,0,0,0,0,11.5,317,0,8280,0,12.6
0,0,0,0,0,11.5,317,0,8292,0,12.2
0,0,0,0,0,11.5,318,0,8304,0,11.8
0,0,0,0,0,11.4,318,0,8316,0,11.5
0,0,0,0,0,11.4,318,0,8329,0,11.1
0,0,0,0,0,11.4,318,0,8342,0,10.7
0,0,0,0,0,11.2,318,0,8354,0,10.4
0,0,0,0,0,11.1,318,0,8366,0,10.1
0,0,0,0,0,11.1,318,0,8378,0,9.6
0,0,0,0,0,11,318,0,8390,0,9.3
0,0,0,0,0,10.5,318,0,8402,0,9.2
0,0,0,0,0,10.2,318,0,8414,0,8.8
0,0,0,0,0,10.1,318,0,8426,0,8.3
0,0,0,0,0,10.1,318,0,8440,0,8
0,0,0,0,0,1-0.2,318,0,8452,0,7.6
0,0,0,0,0,1-0.5,318,0,8464,0,7.3
0,0,0,0,0,1-0.6,318,0,8477,0,6.9
0,0,0,0,0,1-0.6,318,0,8490,0,6.4
0,0,0,0,0,1-0.5,318,0,8502,0,5.9
0,0,0,0,0,1-0.6,318,0,8514,0,5.4
0,0,0,0,0,1-0.9,318,0,8526,0,5
0,0,0,0,0,1-1.5,318,0,8538,0,4.5
0,0,0,0,0,1-1.9,318,0,8550,0,4
0,0,0,0,0,1-2.2,318,0,8562,0,3.4
0,0,0,0,0,1-2.7,318,0,8576,0,2.8
0,0,0,0,0,1-3.1,318,0,8588,0,2.2
0,0,0,0,0,1-3.2,318,0,8600,0,1.5
0,0,0,0,0,1-3.2,318,0,8612,0,1.1
0,0,0,0,0,1-3.1,317,0,8624,0,1.1
0,0,0,0,0,1-3,317,0,8636,0,1.4
0,0,0,0,0,1-2.9,317,0,8649,0,1.8
0,0,0,0,0,1-2.7,318,0,8661,0,2.1
0,0,0,0,0,1-2.4,318,0,8673,0,2.2
0,0,0,0,0,1-2.3,318,0,8686,0,2.3
0,0,0,0,0,1-2.3,319,0,8698,0,2.3
0,0,0,0,0,1-2.1,319,0,8710,0,2.4
0,0,0,0,0,1-1.9,319,0,8723,0,2.8
0,0,0,0,0,1-1.6,319,0,8735,0,3.2
0,0,0,0,0,1-1,320,0,8747,0,3.8
0,0,0,0,0,1-0.8,320,0,8759,0,4.5
0,0,0,0,0,1-0.6,320,0,8771,0,5.2
0,0,0,0,0,1-0.5,320,0,8783,0,5.7
0,0,0,0,0,1-0.7,320,0,8795,0,6.2
0,0,0,0,0,1-1,320,0,8809,0,6.6
0,0,0,0,0,1-1.4,320,0,8820,0,6.9
0,0,0,0,0,1-2,320,0,8832,0,7.1
0,0,0,0,0,1-2.4,320,0,8845,0,7.4
0,0,0,0,0,1-2.8,320,0,8857,0,7.7
0,0,0,0,0,1-3.3,320,0,8869,0,8.1
0,0,0,0,0,1-3.8,320,0,8881,0,8.4
0,0,0,0,0,1-4.3,320,0,8893,0,8.7
0,0,0,0,0,1-4.6,320,0,8905,0,9.1
0,0,0,0,0,1-4.7,320,0,8917,0,9.4
0,0,0,0,0,1-4.9,321,0,8930,0,9.6
0,0,0,0,0,1-5.3,321,0,8942,0,9.5
0,0,0,0,0,1-5.8,321,0,8955,0,9.3
0,0,0,0,0,1-5.9,322,0,8967,0,9.2
0,0,0,0,0,1-5.5,322,0,8979,0,9
0,0,0,0,0,1-4.8,323,0,8992,0,8.7
0,0,0,0,0,1-4.2,324,0,9004,0,8.4
0,0,0,0,0,1-4.1,325,0,9016,0,8.1
0,0,0,0,0,1-4.3,326,0,9029,0,7.5
0,0,0,0,0,1-4.6,327,0,9041,0,6.9
